0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2022-05-03,10:09:52.424,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.46,-6.35,-0.6,Magnetic-X-Y-Z(gauss),64.76,40.62,16.72,Gyro-X-Y-Z(dps),-0.15,0.02,-0.0
2022-05-03,10:09:52.448,0,0,0,8,8,6,7,6,7,Accel-X-Y-Z(m/s^2),7.47,-6.4,-0.31,Magnetic-X-Y-Z(gauss),64.64,40.04,16.48,Gyro-X-Y-Z(dps),-0.11,-0.06,-0.04
2022-05-03,10:09:52.472,0,0,0,7,7,7,7,8,6,Accel-X-Y-Z(m/s^2),7.63,-6.33,-0.46,Magnetic-X-Y-Z(gauss),64.41,40.39,15.66,Gyro-X-Y-Z(dps),-0.14,-0.05,-0.04
2022-05-03,10:09:52.496,0,0,0,8,7,6,6,7,6,Accel-X-Y-Z(m/s^2),7.31,-6.42,-0.49,Magnetic-X-Y-Z(gauss),64.52,40.5,16.25,Gyro-X-Y-Z(dps),-0.28,0.0,0.02
2022-05-03,10:09:52.520,0,0,0,8,6,7,6,7,8,Accel-X-Y-Z(m/s^2),7.42,-6.35,-0.2,Magnetic-X-Y-Z(gauss),64.35,40.44,16.31,Gyro-X-Y-Z(dps),-0.39,-0.07,0.07
2022-05-03,10:09:52.544,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.48,-6.6,-0.38,Magnetic-X-Y-Z(gauss),64.64,40.44,17.07,Gyro-X-Y-Z(dps),-0.36,-0.02,0.05
2022-05-03,10:09:52.567,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.75,-6.25,-0.31,Magnetic-X-Y-Z(gauss),64.0,40.39,16.13,Gyro-X-Y-Z(dps),-0.25,0.05,-0.01
2022-05-03,10:09:52.590,0,0,0,9,7,8,6,7,7,Accel-X-Y-Z(m/s^2),7.64,-6.04,-0.39,Magnetic-X-Y-Z(gauss),64.41,40.27,17.01,Gyro-X-Y-Z(dps),-0.25,0.05,-0.06
2022-05-03,10:09:52.614,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.41,-6.12,-0.48,Magnetic-X-Y-Z(gauss),64.41,40.74,16.25,Gyro-X-Y-Z(dps),-0.21,-0.01,-0.15
2022-05-03,10:09:52.639,0,0,0,8,6,7,6,6,7,Accel-X-Y-Z(m/s^2),7.47,-6.19,-0.24,Magnetic-X-Y-Z(gauss),64.11,41.03,16.42,Gyro-X-Y-Z(dps),-0.21,-0.07,-0.15
2022-05-03,10:09:52.663,0,0,0,7,6,6,6,6,7,Accel-X-Y-Z(m/s^2),7.37,-6.51,-0.27,Magnetic-X-Y-Z(gauss),64.35,41.09,16.48,Gyro-X-Y-Z(dps),-0.22,-0.15,-0.11
2022-05-03,10:09:52.687,0,0,0,8,6,7,7,7,6,Accel-X-Y-Z(m/s^2),7.38,-6.29,0.04,Magnetic-X-Y-Z(gauss),64.29,41.67,16.54,Gyro-X-Y-Z(dps),-0.18,-0.19,-0.16
2022-05-03,10:09:52.711,0,0,0,7,7,6,7,7,6,Accel-X-Y-Z(m/s^2),7.22,-7.03,-0.26,Magnetic-X-Y-Z(gauss),64.23,41.44,16.6,Gyro-X-Y-Z(dps),-0.21,-0.31,-0.1
2022-05-03,10:09:52.735,0,0,0,8,7,8,6,7,7,Accel-X-Y-Z(m/s^2),7.36,-7.19,-0.19,Magnetic-X-Y-Z(gauss),64.47,41.85,16.01,Gyro-X-Y-Z(dps),-0.08,-0.29,-0.05
2022-05-03,10:09:52.759,0,0,0,7,6,7,6,7,6,Accel-X-Y-Z(m/s^2),7.11,-6.63,-0.22,Magnetic-X-Y-Z(gauss),64.47,41.85,15.66,Gyro-X-Y-Z(dps),0.02,-0.26,-0.05
2022-05-03,10:09:52.783,0,0,0,8,7,8,8,6,6,Accel-X-Y-Z(m/s^2),7.42,-6.33,-0.32,Magnetic-X-Y-Z(gauss),64.41,42.02,15.9,Gyro-X-Y-Z(dps),0.05,-0.34,0.03
2022-05-03,10:09:52.807,0,0,0,8,6,6,7,7,6,Accel-X-Y-Z(m/s^2),7.22,-6.33,-0.22,Magnetic-X-Y-Z(gauss),64.47,41.73,15.2,Gyro-X-Y-Z(dps),-0.02,-0.33,0.03
2022-05-03,10:09:52.831,0,0,0,8,6,2,6,10,7,Accel-X-Y-Z(m/s^2),7.55,-6.24,0.06,Magnetic-X-Y-Z(gauss),64.41,42.31,15.55,Gyro-X-Y-Z(dps),-0.09,-0.33,0.03
2022-05-03,10:09:52.855,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.21,-6.14,-0.14,Magnetic-X-Y-Z(gauss),64.7,42.37,14.96,Gyro-X-Y-Z(dps),-0.19,-0.29,0.01
2022-05-03,10:09:52.879,0,0,0,8,6,8,7,7,7,Accel-X-Y-Z(m/s^2),7.56,-7.03,-0.37,Magnetic-X-Y-Z(gauss),64.35,42.31,14.61,Gyro-X-Y-Z(dps),-0.16,-0.1,-0.06
2022-05-03,10:09:52.903,0,0,0,8,7,6,6,7,8,Accel-X-Y-Z(m/s^2),7.97,-6.78,0.06,Magnetic-X-Y-Z(gauss),64.52,42.26,14.96,Gyro-X-Y-Z(dps),-0.15,0.02,-0.12
2022-05-03,10:09:52.926,0,0,0,7,6,7,6,6,7,Accel-X-Y-Z(m/s^2),8.45,-6.41,-0.01,Magnetic-X-Y-Z(gauss),64.7,42.43,14.44,Gyro-X-Y-Z(dps),-0.14,-0.06,-0.08
2022-05-03,10:09:52.949,0,0,0,8,6,7,7,7,6,Accel-X-Y-Z(m/s^2),7.13,-6.7,-0.1,Magnetic-X-Y-Z(gauss),64.17,42.31,14.55,Gyro-X-Y-Z(dps),0.24,0.01,0.01
2022-05-03,10:09:52.973,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),6.5,-6.76,-0.17,Magnetic-X-Y-Z(gauss),64.87,42.2,15.2,Gyro-X-Y-Z(dps),0.37,0.07,-0.03
2022-05-03,10:09:52.997,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),6.88,-6.37,0.09,Magnetic-X-Y-Z(gauss),64.64,42.02,15.55,Gyro-X-Y-Z(dps),0.25,0.11,-0.13
2022-05-03,10:09:53.021,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),7.75,-5.79,0.26,Magnetic-X-Y-Z(gauss),64.52,42.2,15.55,Gyro-X-Y-Z(dps),0.14,0.01,-0.08
2022-05-03,10:09:53.045,0,0,0,8,7,7,6,6,9,Accel-X-Y-Z(m/s^2),7.65,-6.27,0.25,Magnetic-X-Y-Z(gauss),64.58,42.26,15.55,Gyro-X-Y-Z(dps),0.09,0.0,0.11
2022-05-03,10:09:53.069,0,0,0,7,7,7,7,6,6,Accel-X-Y-Z(m/s^2),7.29,-6.86,-0.14,Magnetic-X-Y-Z(gauss),64.17,42.43,15.43,Gyro-X-Y-Z(dps),-0.02,-0.09,0.02
2022-05-03,10:09:53.093,0,0,0,7,7,6,6,6,7,Accel-X-Y-Z(m/s^2),7.19,-6.81,-0.11,Magnetic-X-Y-Z(gauss),64.64,42.2,15.72,Gyro-X-Y-Z(dps),-0.05,-0.0,-0.04
2022-05-03,10:09:53.117,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.23,-6.68,-0.14,Magnetic-X-Y-Z(gauss),64.17,42.43,15.49,Gyro-X-Y-Z(dps),-0.04,0.02,-0.01
2022-05-03,10:09:53.141,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),7.2,-6.6,-0.16,Magnetic-X-Y-Z(gauss),64.23,42.2,15.9,Gyro-X-Y-Z(dps),-0.06,-0.01,-0.01
2022-05-03,10:09:53.165,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),7.34,-6.63,-0.51,Magnetic-X-Y-Z(gauss),64.35,42.14,15.84,Gyro-X-Y-Z(dps),-0.08,-0.06,-0.06
2022-05-03,10:09:53.189,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.11,-6.51,-0.34,Magnetic-X-Y-Z(gauss),63.94,42.67,16.01,Gyro-X-Y-Z(dps),-0.03,-0.01,-0.05
2022-05-03,10:09:53.213,0,0,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.34,-6.16,-0.13,Magnetic-X-Y-Z(gauss),63.82,42.02,16.66,Gyro-X-Y-Z(dps),-0.07,-0.07,-0.05
2022-05-03,10:09:53.237,0,0,0,8,8,7,7,8,7,Accel-X-Y-Z(m/s^2),7.45,-6.52,-0.48,Magnetic-X-Y-Z(gauss),64.23,43.02,16.36,Gyro-X-Y-Z(dps),-0.01,-0.06,-0.1
2022-05-03,10:09:53.261,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),7.45,-6.64,-0.52,Magnetic-X-Y-Z(gauss),64.41,42.43,15.96,Gyro-X-Y-Z(dps),0.04,0.0,-0.07
2022-05-03,10:09:53.285,0,0,0,8,7,6,6,7,8,Accel-X-Y-Z(m/s^2),7.25,-6.75,-0.37,Magnetic-X-Y-Z(gauss),64.0,43.31,16.42,Gyro-X-Y-Z(dps),0.04,0.15,-0.02
2022-05-03,10:09:53.309,0,0,0,7,7,8,7,7,6,Accel-X-Y-Z(m/s^2),7.07,-6.78,-0.45,Magnetic-X-Y-Z(gauss),64.35,43.25,16.25,Gyro-X-Y-Z(dps),0.05,0.17,-0.01
2022-05-03,10:09:53.332,0,0,0,7,8,6,7,6,7,Accel-X-Y-Z(m/s^2),6.86,-6.91,-0.98,Magnetic-X-Y-Z(gauss),64.17,42.72,17.36,Gyro-X-Y-Z(dps),0.11,0.38,-0.05
2022-05-03,10:10:03.701,0,0,0,8,7,7,7,6,8,Accel-X-Y-Z(m/s^2),-7.67,-5.51,-4.52,Magnetic-X-Y-Z(gauss),-8.94,38.22,37.87,Gyro-X-Y-Z(dps),-0.33,-0.06,0.11
2022-05-03,10:10:03.725,0,0,0,8,6,5,7,7,7,Accel-X-Y-Z(m/s^2),-7.85,-5.29,-4.6,Magnetic-X-Y-Z(gauss),-9.0,39.04,38.22,Gyro-X-Y-Z(dps),-0.11,-0.54,-0.1
2022-05-03,10:10:03.749,0,0,0,8,6,6,7,7,6,Accel-X-Y-Z(m/s^2),-7.45,-5.24,-5.19,Magnetic-X-Y-Z(gauss),-8.36,38.16,39.57,Gyro-X-Y-Z(dps),0.05,-1.12,-0.25
2022-05-03,10:10:03.773,0,0,0,8,8,7,8,7,6,Accel-X-Y-Z(m/s^2),-7.01,-5.14,-4.82,Magnetic-X-Y-Z(gauss),-7.07,37.7,40.27,Gyro-X-Y-Z(dps),0.0,-1.23,-0.28
2022-05-03,10:10:03.797,0,0,0,7,7,7,7,7,8,Accel-X-Y-Z(m/s^2),-6.91,-5.23,-4.36,Magnetic-X-Y-Z(gauss),-6.25,37.81,40.74,Gyro-X-Y-Z(dps),0.01,-1.63,-0.21
2022-05-03,10:10:03.821,0,0,0,7,6,7,6,7,7,Accel-X-Y-Z(m/s^2),-6.1,-6.0,-5.99,Magnetic-X-Y-Z(gauss),-5.08,37.35,41.55,Gyro-X-Y-Z(dps),0.43,-2.5,-0.1
2022-05-03,10:10:03.844,0,0,0,8,8,8,6,7,7,Accel-X-Y-Z(m/s^2),-5.46,-4.29,-4.45,Magnetic-X-Y-Z(gauss),-2.22,36.35,43.31,Gyro-X-Y-Z(dps),0.72,-2.06,-0.14
2022-05-03,10:10:03.868,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),-5.89,-3.78,-5.3,Magnetic-X-Y-Z(gauss),-1.23,35.48,44.18,Gyro-X-Y-Z(dps),0.57,-1.51,-0.19
2022-05-03,10:10:03.892,0,0,0,8,7,6,7,6,7,Accel-X-Y-Z(m/s^2),-6.26,-4.36,-7.23,Magnetic-X-Y-Z(gauss),0.06,35.24,44.77,Gyro-X-Y-Z(dps),0.55,-1.16,-0.16
2022-05-03,10:10:03.916,0,0,0,8,8,6,6,3,6,Accel-X-Y-Z(m/s^2),-6.25,-4.87,-8.18,Magnetic-X-Y-Z(gauss),1.69,34.07,45.41,Gyro-X-Y-Z(dps),0.56,-1.0,-0.05
2022-05-03,10:10:03.940,0,0,0,8,6,8,7,7,7,Accel-X-Y-Z(m/s^2),-5.56,-4.45,-7.94,Magnetic-X-Y-Z(gauss),2.4,33.72,46.17,Gyro-X-Y-Z(dps),0.45,-0.91,0.13
2022-05-03,10:10:03.964,0,0,0,7,7,6,7,7,7,Accel-X-Y-Z(m/s^2),-4.9,-3.93,-7.79,Magnetic-X-Y-Z(gauss),3.27,33.72,46.52,Gyro-X-Y-Z(dps),0.41,-0.73,0.09
2022-05-03,10:10:03.988,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),-4.08,-3.37,-6.49,Magnetic-X-Y-Z(gauss),3.45,33.37,46.93,Gyro-X-Y-Z(dps),0.24,-0.56,0.22
2022-05-03,10:10:04.012,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),-3.7,-4.0,-6.29,Magnetic-X-Y-Z(gauss),4.09,33.02,46.17,Gyro-X-Y-Z(dps),-0.53,-0.35,0.66
2022-05-03,10:10:04.036,0,0,0,8,8,6,6,7,6,Accel-X-Y-Z(m/s^2),-5.88,-5.18,-8.29,Magnetic-X-Y-Z(gauss),3.57,34.31,46.35,Gyro-X-Y-Z(dps),-0.78,0.05,0.69
2022-05-03,10:10:04.060,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),-5.81,-5.38,-7.87,Magnetic-X-Y-Z(gauss),3.74,34.42,46.0,Gyro-X-Y-Z(dps),-0.47,-0.28,0.42
2022-05-03,10:10:04.084,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),-5.36,-4.79,-7.03,Magnetic-X-Y-Z(gauss),3.92,34.89,46.76,Gyro-X-Y-Z(dps),-0.27,-0.56,0.28
2022-05-03,10:10:04.108,0,0,0,8,7,7,7,6,8,Accel-X-Y-Z(m/s^2),-7.31,-4.55,-6.53,Magnetic-X-Y-Z(gauss),5.03,35.53,46.58,Gyro-X-Y-Z(dps),-0.33,-0.58,0.24
2022-05-03,10:10:04.132,0,0,0,7,7,7,6,7,6,Accel-X-Y-Z(m/s^2),-4.95,-5.15,-7.06,Magnetic-X-Y-Z(gauss),5.2,36.18,46.64,Gyro-X-Y-Z(dps),-0.45,-0.56,0.24
2022-05-03,10:10:04.156,0,0,0,8,7,7,6,7,6,Accel-X-Y-Z(m/s^2),-4.57,-5.33,-7.34,Magnetic-X-Y-Z(gauss),5.55,35.94,47.34,Gyro-X-Y-Z(dps),-0.41,-0.5,0.22
2022-05-03,10:10:04.180,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),-4.82,-4.69,-6.7,Magnetic-X-Y-Z(gauss),5.84,37.0,47.22,Gyro-X-Y-Z(dps),-0.35,-0.49,0.07
2022-05-03,10:10:04.204,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),-2.47,-5.04,-6.53,Magnetic-X-Y-Z(gauss),5.26,37.29,46.41,Gyro-X-Y-Z(dps),-0.86,0.97,-0.4
2022-05-03,10:10:04.227,0,0,0,8,7,10,7,7,7,Accel-X-Y-Z(m/s^2),-5.33,-6.42,-8.54,Magnetic-X-Y-Z(gauss),4.15,37.93,46.76,Gyro-X-Y-Z(dps),-0.56,1.51,-0.75
2022-05-03,10:10:04.251,0,0,0,8,6,6,6,7,8,Accel-X-Y-Z(m/s^2),-5.89,-5.7,-7.76,Magnetic-X-Y-Z(gauss),3.68,37.41,46.35,Gyro-X-Y-Z(dps),-0.15,0.39,-0.22
2022-05-03,10:10:04.275,0,0,0,8,8,7,6,7,7,Accel-X-Y-Z(m/s^2),-5.33,-5.16,-6.45,Magnetic-X-Y-Z(gauss),2.81,37.76,47.05,Gyro-X-Y-Z(dps),-0.34,0.35,-0.15
2022-05-03,10:10:04.299,0,0,0,8,7,7,6,6,5,Accel-X-Y-Z(m/s^2),-5.49,-5.22,-6.4,Magnetic-X-Y-Z(gauss),2.57,37.81,45.7,Gyro-X-Y-Z(dps),-0.24,0.53,-0.19
2022-05-03,10:10:04.323,0,0,0,7,7,8,6,7,7,Accel-X-Y-Z(m/s^2),-5.71,-4.87,-6.47,Magnetic-X-Y-Z(gauss),2.05,38.46,45.47,Gyro-X-Y-Z(dps),-0.36,0.37,-0.14
2022-05-03,10:10:04.347,0,0,0,7,6,8,7,7,7,Accel-X-Y-Z(m/s^2),-5.76,-5.03,-6.17,Magnetic-X-Y-Z(gauss),1.81,37.93,44.89,Gyro-X-Y-Z(dps),-0.18,0.14,-0.08
2022-05-03,10:10:04.370,0,0,0,8,1,7,7,8,6,Accel-X-Y-Z(m/s^2),-5.69,-5.0,-5.61,Magnetic-X-Y-Z(gauss),1.23,37.7,45.53,Gyro-X-Y-Z(dps),-0.07,-0.14,-0.09
2022-05-03,10:10:04.394,0,0,0,7,7,7,6,7,5,Accel-X-Y-Z(m/s^2),-5.6,-5.42,-6.09,Magnetic-X-Y-Z(gauss),1.58,37.23,45.47,Gyro-X-Y-Z(dps),0.01,-0.32,-0.03
2022-05-03,10:10:04.418,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),-5.85,-5.25,-6.42,Magnetic-X-Y-Z(gauss),1.46,37.76,45.47,Gyro-X-Y-Z(dps),-0.07,-0.42,-0.02
2022-05-03,10:10:04.442,0,0,0,7,7,6,7,7,6,Accel-X-Y-Z(m/s^2),-5.61,-5.18,-6.63,Magnetic-X-Y-Z(gauss),2.05,37.81,45.82,Gyro-X-Y-Z(dps),-0.18,-0.31,-0.08
2022-05-03,10:10:04.466,0,0,0,8,5,7,7,5,6,Accel-X-Y-Z(m/s^2),-5.54,-5.23,-6.5,Magnetic-X-Y-Z(gauss),2.51,38.05,45.94,Gyro-X-Y-Z(dps),-0.13,-0.25,-0.13
2022-05-03,10:10:04.490,0,0,0,7,7,8,7,7,7,Accel-X-Y-Z(m/s^2),-5.66,-5.16,-6.78,Magnetic-X-Y-Z(gauss),2.28,38.46,45.82,Gyro-X-Y-Z(dps),-0.03,-0.12,-0.14
2022-05-03,10:10:04.514,0,0,0,8,10,7,6,7,7,Accel-X-Y-Z(m/s^2),-5.69,-5.29,-6.42,Magnetic-X-Y-Z(gauss),2.34,38.28,45.65,Gyro-X-Y-Z(dps),-0.12,0.01,-0.08
2022-05-03,10:10:04.538,0,0,0,8,8,7,6,7,8,Accel-X-Y-Z(m/s^2),-5.82,-5.6,-6.86,Magnetic-X-Y-Z(gauss),2.51,38.46,45.94,Gyro-X-Y-Z(dps),-0.43,0.25,-0.0
2022-05-03,10:10:04.562,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),-5.59,-5.75,-6.38,Magnetic-X-Y-Z(gauss),1.81,38.28,44.94,Gyro-X-Y-Z(dps),-0.56,0.31,0.01
2022-05-03,10:10:04.586,0,0,0,7,7,7,8,6,7,Accel-X-Y-Z(m/s^2),-5.12,-5.21,-5.66,Magnetic-X-Y-Z(gauss),1.17,38.92,45.41,Gyro-X-Y-Z(dps),-0.41,0.17,-0.01
2022-05-03,10:10:04.610,0,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),-5.15,-4.97,-5.58,Magnetic-X-Y-Z(gauss),1.17,39.28,44.48,Gyro-X-Y-Z(dps),-0.27,0.06,-0.01
2022-05-03,10:10:04.634,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),-5.41,-5.32,-6.04,Magnetic-X-Y-Z(gauss),0.7,39.86,44.89,Gyro-X-Y-Z(dps),-0.12,-0.08,0.04
2022-05-03,10:10:04.658,0,0,0,8,7,7,5,7,7,Accel-X-Y-Z(m/s^2),-5.43,-5.43,-6.11,Magnetic-X-Y-Z(gauss),0.7,39.63,44.77,Gyro-X-Y-Z(dps),0.11,-0.17,0.13
2022-05-03,10:10:04.681,0,0,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),-5.66,-5.69,-6.67,Magnetic-X-Y-Z(gauss),1.64,39.86,45.12,Gyro-X-Y-Z(dps),0.35,-0.21,0.06
2022-05-03,10:10:04.705,0,0,0,8,6,7,6,8,6,Accel-X-Y-Z(m/s^2),-5.85,-5.61,-6.81,Magnetic-X-Y-Z(gauss),1.23,38.75,45.24,Gyro-X-Y-Z(dps),0.69,-0.22,-0.0
2022-05-03,10:10:04.729,0,0,0,7,7,7,7,7,8,Accel-X-Y-Z(m/s^2),-5.9,-5.41,-6.78,Magnetic-X-Y-Z(gauss),1.17,37.93,45.59,Gyro-X-Y-Z(dps),0.84,-0.14,-0.08
2022-05-03,10:10:04.753,0,0,0,8,7,8,7,6,7,Accel-X-Y-Z(m/s^2),-5.77,-5.1,-6.51,Magnetic-X-Y-Z(gauss),1.75,36.88,45.06,Gyro-X-Y-Z(dps),0.78,-0.08,-0.05
2022-05-03,10:10:04.777,0,0,0,8,6,7,6,7,8,Accel-X-Y-Z(m/s^2),-5.84,-4.96,-6.93,Magnetic-X-Y-Z(gauss),1.87,37.0,44.77,Gyro-X-Y-Z(dps),0.66,0.01,-0.03
2022-05-03,10:10:04.801,0,0,0,7,6,7,6,6,6,Accel-X-Y-Z(m/s^2),-5.66,-4.9,-6.96,Magnetic-X-Y-Z(gauss),0.64,36.12,44.42,Gyro-X-Y-Z(dps),0.71,0.14,-0.1
2022-05-03,10:10:04.825,0,0,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),-5.38,-4.59,-6.73,Magnetic-X-Y-Z(gauss),1.52,35.3,45.12,Gyro-X-Y-Z(dps),0.72,0.19,-0.09
2022-05-03,10:10:04.849,0,0,0,8,6,6,6,7,7,Accel-X-Y-Z(m/s^2),-5.69,-4.43,-6.22,Magnetic-X-Y-Z(gauss),-0.12,34.42,44.07,Gyro-X-Y-Z(dps),0.64,0.16,0.0
2022-05-03,10:10:04.873,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),-6.28,-4.26,-6.04,Magnetic-X-Y-Z(gauss),-0.18,34.25,44.71,Gyro-X-Y-Z(dps),0.32,0.14,-0.06
2022-05-03,10:10:04.896,0,0,0,8,7,7,7,6,6,Accel-X-Y-Z(m/s^2),-6.25,-4.32,-6.36,Magnetic-X-Y-Z(gauss),0.18,33.96,44.54,Gyro-X-Y-Z(dps),0.17,-0.09,0.05
2022-05-03,10:10:04.920,0,0,0,8,7,7,7,7,8,Accel-X-Y-Z(m/s^2),-6.06,-4.16,-6.71,Magnetic-X-Y-Z(gauss),0.23,33.66,44.59,Gyro-X-Y-Z(dps),0.19,-0.05,-0.04
2022-05-03,10:10:04.944,0,0,0,8,7,6,7,6,6,Accel-X-Y-Z(m/s^2),-5.79,-4.37,-6.6,Magnetic-X-Y-Z(gauss),0.35,33.14,43.66,Gyro-X-Y-Z(dps),0.14,-0.05,-0.02
2022-05-03,10:10:04.968,0,0,0,8,7,6,6,6,7,Accel-X-Y-Z(m/s^2),-5.91,-4.21,-6.69,Magnetic-X-Y-Z(gauss),-0.06,33.2,44.18,Gyro-X-Y-Z(dps),0.1,-0.05,0.02
2022-05-03,10:10:04.992,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),-5.71,-4.26,-6.55,Magnetic-X-Y-Z(gauss),0.64,33.14,44.77,Gyro-X-Y-Z(dps),0.08,-0.08,0.0
2022-05-03,10:10:05.016,0,0,0,7,6,6,7,7,7,Accel-X-Y-Z(m/s^2),-5.7,-4.15,-6.74,Magnetic-X-Y-Z(gauss),0.53,32.79,44.13,Gyro-X-Y-Z(dps),0.04,-0.11,0.02
2022-05-03,10:10:13.223,0,0,0,8,7,7,6,8,9,Accel-X-Y-Z(m/s^2),-5.56,-8.39,-1.97,Magnetic-X-Y-Z(gauss),2.05,62.07,37.52,Gyro-X-Y-Z(dps),-1.16,-0.13,1.13
2022-05-03,10:10:13.247,0,0,0,7,6,7,7,6,7,Accel-X-Y-Z(m/s^2),-6.07,-11.13,-1.84,Magnetic-X-Y-Z(gauss),3.1,62.48,36.82,Gyro-X-Y-Z(dps),-0.64,-0.46,0.14
2022-05-03,10:10:13.271,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),-4.38,-9.52,-2.94,Magnetic-X-Y-Z(gauss),2.98,62.54,37.46,Gyro-X-Y-Z(dps),-0.24,-1.18,-0.29
2022-05-03,10:10:13.294,0,0,0,7,8,7,7,7,7,Accel-X-Y-Z(m/s^2),-5.6,-8.24,-1.21,Magnetic-X-Y-Z(gauss),4.03,62.54,37.17,Gyro-X-Y-Z(dps),-0.15,-1.1,-0.18
2022-05-03,10:10:13.318,0,0,0,7,7,8,6,6,7,Accel-X-Y-Z(m/s^2),-5.33,-6.56,-1.31,Magnetic-X-Y-Z(gauss),4.85,62.54,37.52,Gyro-X-Y-Z(dps),-0.11,-0.73,-0.07
2022-05-03,10:10:13.342,0,0,0,8,7,7,6,7,8,Accel-X-Y-Z(m/s^2),-4.94,-7.16,-1.9,Magnetic-X-Y-Z(gauss),4.73,62.36,37.41,Gyro-X-Y-Z(dps),0.19,-0.78,0.03
2022-05-03,10:10:13.366,0,0,0,7,8,7,7,7,7,Accel-X-Y-Z(m/s^2),-5.13,-7.76,-2.13,Magnetic-X-Y-Z(gauss),5.9,61.6,39.33,Gyro-X-Y-Z(dps),0.46,-0.7,0.02
2022-05-03,10:10:13.390,0,0,0,7,7,7,8,7,8,Accel-X-Y-Z(m/s^2),-5.22,-8.48,-2.68,Magnetic-X-Y-Z(gauss),6.25,61.02,39.22,Gyro-X-Y-Z(dps),0.62,-0.51,0.03
2022-05-03,10:10:13.414,0,0,0,7,7,6,7,8,7,Accel-X-Y-Z(m/s^2),-5.41,-8.56,-2.66,Magnetic-X-Y-Z(gauss),6.43,60.61,39.74,Gyro-X-Y-Z(dps),0.75,-0.38,0.04
2022-05-03,10:10:13.438,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),-5.8,-7.47,-2.65,Magnetic-X-Y-Z(gauss),6.6,60.2,40.39,Gyro-X-Y-Z(dps),0.34,-0.45,-0.1
2022-05-03,10:10:13.462,0,0,0,8,6,7,8,6,7,Accel-X-Y-Z(m/s^2),-5.61,-7.89,-3.08,Magnetic-X-Y-Z(gauss),6.84,59.61,40.68,Gyro-X-Y-Z(dps),-0.09,-0.25,-0.06
2022-05-03,10:10:13.486,0,0,0,8,7,7,6,7,6,Accel-X-Y-Z(m/s^2),-5.76,-7.73,-3.07,Magnetic-X-Y-Z(gauss),6.84,59.85,40.56,Gyro-X-Y-Z(dps),-0.15,-0.21,-0.13
2022-05-03,10:10:13.510,0,0,0,7,6,7,9,7,7,Accel-X-Y-Z(m/s^2),-5.46,-8.2,-3.6,Magnetic-X-Y-Z(gauss),6.55,59.56,40.68,Gyro-X-Y-Z(dps),0.16,-0.33,-0.2
2022-05-03,10:10:13.534,0,0,0,7,7,6,7,7,7,Accel-X-Y-Z(m/s^2),-5.05,-7.9,-3.12,Magnetic-X-Y-Z(gauss),6.55,58.85,40.21,Gyro-X-Y-Z(dps),0.22,-0.38,-0.28
2022-05-03,10:10:13.558,0,0,0,7,6,7,6,7,6,Accel-X-Y-Z(m/s^2),-4.69,-8.08,-2.89,Magnetic-X-Y-Z(gauss),6.49,59.26,40.85,Gyro-X-Y-Z(dps),0.07,-0.29,-0.21
2022-05-03,10:10:13.582,0,0,0,7,7,6,7,7,6,Accel-X-Y-Z(m/s^2),-5.02,-8.19,-2.95,Magnetic-X-Y-Z(gauss),6.31,59.26,40.68,Gyro-X-Y-Z(dps),0.09,-0.15,-0.3
