0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2022-05-03,10:18:48.406,0,0,0,7,6,7,6,7,6,Accel-X-Y-Z(m/s^2),5.81,-6.7,-4.34,Magnetic-X-Y-Z(gauss),61.48,45.65,24.14,Gyro-X-Y-Z(dps),1.66,-0.16,1.5
2022-05-03,10:18:48.430,0,0,0,7,7,6,7,8,7,Accel-X-Y-Z(m/s^2),5.97,-3.99,-3.62,Magnetic-X-Y-Z(gauss),61.84,44.13,24.02,Gyro-X-Y-Z(dps),0.92,0.29,0.58
2022-05-03,10:18:48.454,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),4.77,-5.11,-5.8,Magnetic-X-Y-Z(gauss),62.13,43.66,24.96,Gyro-X-Y-Z(dps),-0.24,0.63,-0.07
2022-05-03,10:18:48.478,0,0,0,8,6,7,5,6,7,Accel-X-Y-Z(m/s^2),5.12,-5.97,-5.49,Magnetic-X-Y-Z(gauss),61.66,43.95,24.9,Gyro-X-Y-Z(dps),-0.22,-0.67,-0.23
2022-05-03,10:18:48.502,0,0,0,8,6,6,6,7,7,Accel-X-Y-Z(m/s^2),5.8,-6.58,-5.17,Magnetic-X-Y-Z(gauss),61.6,44.07,23.96,Gyro-X-Y-Z(dps),-0.15,-0.31,-0.13
2022-05-03,10:18:48.526,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),6.03,-6.93,-5.03,Magnetic-X-Y-Z(gauss),62.24,44.48,23.67,Gyro-X-Y-Z(dps),-0.01,-0.52,-0.1
2022-05-03,10:18:48.549,0,0,0,8,7,7,7,8,8,Accel-X-Y-Z(m/s^2),5.48,-7.06,-4.59,Magnetic-X-Y-Z(gauss),61.66,44.36,23.67,Gyro-X-Y-Z(dps),0.04,0.09,-0.01
2022-05-03,10:18:48.574,0,0,0,8,6,7,6,6,7,Accel-X-Y-Z(m/s^2),5.79,-6.62,-4.56,Magnetic-X-Y-Z(gauss),61.95,44.94,23.14,Gyro-X-Y-Z(dps),-0.05,-0.06,-0.08
2022-05-03,10:18:48.598,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),5.44,-6.69,-4.69,Magnetic-X-Y-Z(gauss),62.19,44.89,23.61,Gyro-X-Y-Z(dps),-0.14,-0.06,-0.1
2022-05-03,10:18:48.622,0,0,0,8,8,7,6,5,7,Accel-X-Y-Z(m/s^2),5.37,-6.66,-4.72,Magnetic-X-Y-Z(gauss),61.43,45.18,23.79,Gyro-X-Y-Z(dps),-0.17,-0.21,-0.08
2022-05-03,10:18:48.646,0,0,0,7,6,7,7,8,8,Accel-X-Y-Z(m/s^2),5.28,-6.75,-4.8,Magnetic-X-Y-Z(gauss),61.25,45.24,24.08,Gyro-X-Y-Z(dps),-0.11,-0.18,-0.02
2022-05-03,10:18:48.670,0,0,0,8,7,7,6,8,8,Accel-X-Y-Z(m/s^2),5.57,-6.75,-5.18,Magnetic-X-Y-Z(gauss),61.48,44.59,23.73,Gyro-X-Y-Z(dps),-0.07,-0.1,0.07
2022-05-03,10:18:48.694,0,0,0,7,6,7,8,7,7,Accel-X-Y-Z(m/s^2),5.23,-7.15,-4.95,Magnetic-X-Y-Z(gauss),61.25,44.59,23.9,Gyro-X-Y-Z(dps),-0.04,-0.04,-0.03
2022-05-03,10:18:48.718,0,0,0,8,7,7,7,8,7,Accel-X-Y-Z(m/s^2),5.61,-6.71,-4.89,Magnetic-X-Y-Z(gauss),61.78,44.83,23.38,Gyro-X-Y-Z(dps),-0.11,-0.22,-0.16
2022-05-03,10:18:48.742,0,0,0,7,6,7,8,8,6,Accel-X-Y-Z(m/s^2),5.27,-6.49,-4.65,Magnetic-X-Y-Z(gauss),61.48,45.41,22.56,Gyro-X-Y-Z(dps),-0.09,-0.1,-0.18
2022-05-03,10:18:48.766,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),5.36,-6.56,-4.61,Magnetic-X-Y-Z(gauss),61.43,45.06,22.97,Gyro-X-Y-Z(dps),0.01,-0.35,-0.27
2022-05-03,10:18:48.790,0,0,0,7,9,6,7,8,7,Accel-X-Y-Z(m/s^2),6.2,-6.79,-4.34,Magnetic-X-Y-Z(gauss),61.84,45.35,22.21,Gyro-X-Y-Z(dps),0.03,-0.43,-0.2
2022-05-03,10:18:48.814,0,0,0,7,8,7,7,7,8,Accel-X-Y-Z(m/s^2),6.14,-7.15,-4.52,Magnetic-X-Y-Z(gauss),61.6,45.82,22.79,Gyro-X-Y-Z(dps),0.06,-0.38,-0.07
2022-05-03,10:18:48.838,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),5.83,-7.29,-4.44,Magnetic-X-Y-Z(gauss),62.07,45.76,22.74,Gyro-X-Y-Z(dps),-0.04,-0.35,-0.05
2022-05-03,10:18:48.861,0,0,0,7,7,7,10,8,7,Accel-X-Y-Z(m/s^2),5.41,-7.01,-4.35,Magnetic-X-Y-Z(gauss),61.78,45.82,22.44,Gyro-X-Y-Z(dps),-0.11,-0.17,-0.08
2022-05-03,10:18:48.885,0,0,0,8,7,7,8,6,6,Accel-X-Y-Z(m/s^2),5.46,-6.71,-4.31,Magnetic-X-Y-Z(gauss),62.13,46.35,21.86,Gyro-X-Y-Z(dps),-0.07,-0.29,-0.13
2022-05-03,10:18:48.909,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.71,-6.77,-4.11,Magnetic-X-Y-Z(gauss),61.89,46.52,21.86,Gyro-X-Y-Z(dps),-0.01,-0.26,-0.13
2022-05-03,10:18:48.933,0,0,0,8,7,6,6,6,7,Accel-X-Y-Z(m/s^2),5.21,-6.53,-4.29,Magnetic-X-Y-Z(gauss),62.01,46.35,21.92,Gyro-X-Y-Z(dps),0.02,-0.1,-0.16
2022-05-03,10:18:48.957,0,0,0,6,6,7,7,6,7,Accel-X-Y-Z(m/s^2),5.39,-6.63,-4.42,Magnetic-X-Y-Z(gauss),62.13,46.35,21.45,Gyro-X-Y-Z(dps),0.04,-0.33,-0.17
2022-05-03,10:18:48.981,0,0,0,8,7,7,5,7,7,Accel-X-Y-Z(m/s^2),5.41,-6.98,-4.47,Magnetic-X-Y-Z(gauss),61.84,46.35,21.22,Gyro-X-Y-Z(dps),0.08,-0.31,-0.18
2022-05-03,10:18:49.005,0,0,0,7,6,7,6,6,7,Accel-X-Y-Z(m/s^2),5.22,-7.25,-4.52,Magnetic-X-Y-Z(gauss),62.36,47.05,21.1,Gyro-X-Y-Z(dps),0.18,-0.23,0.13
2022-05-03,10:18:49.029,0,0,0,9,7,8,6,6,7,Accel-X-Y-Z(m/s^2),5.75,-8.26,-4.82,Magnetic-X-Y-Z(gauss),61.43,46.76,20.98,Gyro-X-Y-Z(dps),0.41,-1.35,-0.08
2022-05-03,10:18:49.053,0,0,0,8,5,7,6,6,7,Accel-X-Y-Z(m/s^2),6.13,-7.15,-4.61,Magnetic-X-Y-Z(gauss),62.59,46.81,19.81,Gyro-X-Y-Z(dps),0.51,-1.27,-0.11
2022-05-03,10:18:49.077,0,0,0,8,7,8,7,7,7,Accel-X-Y-Z(m/s^2),5.78,-7.28,-4.45,Magnetic-X-Y-Z(gauss),62.42,46.23,18.41,Gyro-X-Y-Z(dps),0.55,-1.14,-0.17
2022-05-03,10:18:49.101,0,0,0,8,7,7,7,5,6,Accel-X-Y-Z(m/s^2),7.06,-6.3,-3.89,Magnetic-X-Y-Z(gauss),62.48,47.11,17.59,Gyro-X-Y-Z(dps),0.36,-1.14,-0.17
2022-05-03,10:18:49.125,0,0,0,7,6,6,7,7,7,Accel-X-Y-Z(m/s^2),6.35,-6.46,-4.02,Magnetic-X-Y-Z(gauss),62.77,47.11,17.24,Gyro-X-Y-Z(dps),0.21,-0.66,0.01
2022-05-03,10:18:49.149,0,0,0,7,6,6,7,6,7,Accel-X-Y-Z(m/s^2),5.94,-6.75,-4.36,Magnetic-X-Y-Z(gauss),63.0,47.05,17.12,Gyro-X-Y-Z(dps),0.11,-0.32,0.19
2022-05-03,10:18:49.173,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),6.03,-6.86,-4.44,Magnetic-X-Y-Z(gauss),63.06,46.29,16.48,Gyro-X-Y-Z(dps),0.15,-0.4,0.19
2022-05-03,10:18:49.197,0,0,0,7,7,7,6,6,6,Accel-X-Y-Z(m/s^2),6.5,-6.94,-4.49,Magnetic-X-Y-Z(gauss),62.95,46.46,16.01,Gyro-X-Y-Z(dps),0.09,-0.17,0.21
2022-05-03,10:18:49.221,0,0,0,8,7,8,7,6,7,Accel-X-Y-Z(m/s^2),6.32,-6.77,-4.08,Magnetic-X-Y-Z(gauss),63.41,45.82,16.66,Gyro-X-Y-Z(dps),0.02,-0.03,0.21
2022-05-03,10:18:49.244,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),6.48,-6.49,-4.23,Magnetic-X-Y-Z(gauss),63.47,45.59,17.07,Gyro-X-Y-Z(dps),-0.03,0.01,0.19
2022-05-03,10:18:49.268,0,0,0,8,7,7,7,7,8,Accel-X-Y-Z(m/s^2),6.34,-6.45,-4.03,Magnetic-X-Y-Z(gauss),63.88,45.76,17.12,Gyro-X-Y-Z(dps),-0.09,0.11,0.17
2022-05-03,10:18:49.292,0,0,0,7,8,7,6,6,7,Accel-X-Y-Z(m/s^2),6.75,-6.45,-4.17,Magnetic-X-Y-Z(gauss),63.3,45.76,17.36,Gyro-X-Y-Z(dps),-0.06,0.12,0.18
2022-05-03,10:18:49.316,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),6.67,-6.08,-4.47,Magnetic-X-Y-Z(gauss),63.35,45.24,18.53,Gyro-X-Y-Z(dps),-0.12,0.3,0.34
2022-05-03,10:18:49.340,0,0,0,8,7,8,6,6,8,Accel-X-Y-Z(m/s^2),7.45,-5.53,-4.49,Magnetic-X-Y-Z(gauss),63.53,45.59,18.35,Gyro-X-Y-Z(dps),-0.33,0.78,0.5
2022-05-03,10:18:49.364,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),8.36,-5.94,-4.23,Magnetic-X-Y-Z(gauss),62.95,44.71,19.58,Gyro-X-Y-Z(dps),-0.76,1.73,0.7
2022-05-03,10:18:49.412,0,0,0,8,6,7,7,8,7,Accel-X-Y-Z(m/s^2),2.22,-8.54,-4.72,Magnetic-X-Y-Z(gauss),61.43,44.36,23.85,Gyro-X-Y-Z(dps),-1.11,2.15,0.53
2022-05-03,10:18:49.437,0,0,0,8,8,7,8,6,6,Accel-X-Y-Z(m/s^2),4.82,-3.73,-4.57,Magnetic-X-Y-Z(gauss),61.66,44.01,24.72,Gyro-X-Y-Z(dps),-0.55,-0.9,0.68
2022-05-03,10:18:49.461,0,0,0,6,6,8,7,7,6,Accel-X-Y-Z(m/s^2),5.64,-7.53,-2.58,Magnetic-X-Y-Z(gauss),62.13,43.66,23.96,Gyro-X-Y-Z(dps),0.1,-0.34,-0.12
2022-05-03,10:18:49.485,0,0,0,7,7,6,6,7,6,Accel-X-Y-Z(m/s^2),4.82,-7.22,-3.7,Magnetic-X-Y-Z(gauss),61.48,43.6,25.54,Gyro-X-Y-Z(dps),0.01,1.11,-0.27
2022-05-03,10:18:49.509,0,0,0,7,7,6,7,7,7,Accel-X-Y-Z(m/s^2),4.89,-6.57,-5.26,Magnetic-X-Y-Z(gauss),61.08,43.83,26.13,Gyro-X-Y-Z(dps),-0.85,0.7,-0.31
2022-05-03,10:18:49.533,0,0,0,7,7,6,8,8,7,Accel-X-Y-Z(m/s^2),4.9,-6.45,-5.7,Magnetic-X-Y-Z(gauss),60.78,44.71,26.42,Gyro-X-Y-Z(dps),-0.87,0.3,-0.29
2022-05-03,10:18:49.557,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),5.84,-6.37,-5.31,Magnetic-X-Y-Z(gauss),60.08,45.35,26.3,Gyro-X-Y-Z(dps),-0.7,0.23,-0.1
2022-05-03,10:18:49.581,0,0,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),5.02,-6.88,-3.69,Magnetic-X-Y-Z(gauss),59.91,45.76,26.18,Gyro-X-Y-Z(dps),-0.33,0.46,0.02
2022-05-03,10:18:49.604,0,0,0,8,8,4,7,7,7,Accel-X-Y-Z(m/s^2),4.92,-7.14,-5.18,Magnetic-X-Y-Z(gauss),60.02,45.7,26.71,Gyro-X-Y-Z(dps),-0.08,0.3,0.07
2022-05-03,10:18:49.628,0,0,0,7,6,8,7,7,6,Accel-X-Y-Z(m/s^2),5.37,-6.89,-4.92,Magnetic-X-Y-Z(gauss),60.43,45.24,27.0,Gyro-X-Y-Z(dps),-0.04,0.16,0.08
2022-05-03,10:18:49.652,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),5.36,-6.71,-4.74,Magnetic-X-Y-Z(gauss),60.02,45.0,27.12,Gyro-X-Y-Z(dps),-0.05,0.11,0.08
2022-05-03,10:18:49.676,0,0,0,8,6,7,7,6,7,Accel-X-Y-Z(m/s^2),5.38,-6.8,-4.17,Magnetic-X-Y-Z(gauss),59.91,45.12,27.12,Gyro-X-Y-Z(dps),-0.06,0.08,0.06
2022-05-03,10:18:49.699,0,0,0,9,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.65,-6.8,-4.66,Magnetic-X-Y-Z(gauss),59.56,44.59,27.76,Gyro-X-Y-Z(dps),-0.1,0.23,0.07
2022-05-03,10:18:49.724,0,0,0,7,6,6,7,7,7,Accel-X-Y-Z(m/s^2),5.38,-7.03,-5.15,Magnetic-X-Y-Z(gauss),59.5,44.13,26.83,Gyro-X-Y-Z(dps),-0.09,0.32,0.08
2022-05-03,10:18:49.747,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.3,-7.18,-5.24,Magnetic-X-Y-Z(gauss),59.09,45.24,28.0,Gyro-X-Y-Z(dps),-0.0,0.27,0.05
2022-05-03,10:18:49.771,0,0,0,7,7,8,7,6,9,Accel-X-Y-Z(m/s^2),5.06,-7.18,-5.07,Magnetic-X-Y-Z(gauss),59.26,45.0,28.58,Gyro-X-Y-Z(dps),-0.03,0.16,-0.01
2022-05-03,10:18:49.795,0,0,0,7,7,7,6,6,8,Accel-X-Y-Z(m/s^2),4.9,-7.15,-4.55,Magnetic-X-Y-Z(gauss),59.03,44.94,28.81,Gyro-X-Y-Z(dps),-0.05,0.17,-0.12
2022-05-03,10:18:49.819,0,0,0,8,7,8,7,7,7,Accel-X-Y-Z(m/s^2),5.69,-6.88,-4.99,Magnetic-X-Y-Z(gauss),59.26,45.59,28.4,Gyro-X-Y-Z(dps),-0.01,0.08,-0.07
2022-05-03,10:18:49.843,0,0,0,8,7,6,7,6,7,Accel-X-Y-Z(m/s^2),5.48,-6.69,-5.15,Magnetic-X-Y-Z(gauss),59.09,45.12,29.05,Gyro-X-Y-Z(dps),0.08,-0.0,0.04
2022-05-03,10:18:49.867,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),4.66,-6.82,-5.32,Magnetic-X-Y-Z(gauss),58.8,45.65,29.05,Gyro-X-Y-Z(dps),0.11,0.08,-0.13
2022-05-03,10:18:49.891,0,0,0,7,6,7,6,7,7,Accel-X-Y-Z(m/s^2),5.1,-6.73,-5.3,Magnetic-X-Y-Z(gauss),58.97,45.41,29.51,Gyro-X-Y-Z(dps),0.03,-0.14,-0.2
2022-05-03,10:18:49.915,0,0,0,6,6,8,7,6,6,Accel-X-Y-Z(m/s^2),5.14,-6.7,-5.2,Magnetic-X-Y-Z(gauss),58.74,45.06,28.81,Gyro-X-Y-Z(dps),0.02,-0.1,-0.11
2022-05-03,10:18:49.939,0,0,0,7,5,7,6,10,7,Accel-X-Y-Z(m/s^2),4.92,-6.85,-5.69,Magnetic-X-Y-Z(gauss),58.91,45.12,29.51,Gyro-X-Y-Z(dps),0.07,0.02,-0.06
2022-05-03,10:18:49.963,0,0,0,7,6,6,7,6,6,Accel-X-Y-Z(m/s^2),4.65,-6.67,-5.47,Magnetic-X-Y-Z(gauss),58.8,45.06,29.51,Gyro-X-Y-Z(dps),0.06,-0.03,-0.12
2022-05-03,10:18:49.987,0,0,0,8,7,7,6,8,7,Accel-X-Y-Z(m/s^2),5.0,-6.58,-5.38,Magnetic-X-Y-Z(gauss),58.85,45.7,28.99,Gyro-X-Y-Z(dps),-0.01,-0.22,-0.2
2022-05-03,10:18:50.011,0,0,0,8,6,7,7,7,8,Accel-X-Y-Z(m/s^2),5.08,-6.73,-5.14,Magnetic-X-Y-Z(gauss),58.97,45.41,28.46,Gyro-X-Y-Z(dps),0.03,-0.32,-0.24
2022-05-03,10:18:50.035,0,0,0,7,7,7,5,7,7,Accel-X-Y-Z(m/s^2),3.65,-7.05,-4.86,Magnetic-X-Y-Z(gauss),58.62,45.88,28.52,Gyro-X-Y-Z(dps),0.05,-0.73,-0.41
2022-05-03,10:18:50.058,0,0,0,8,6,7,7,7,6,Accel-X-Y-Z(m/s^2),4.32,-6.98,-4.94,Magnetic-X-Y-Z(gauss),58.8,46.58,27.59,Gyro-X-Y-Z(dps),-0.08,-0.5,-0.54
2022-05-03,10:18:50.082,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),3.89,-6.7,-5.57,Magnetic-X-Y-Z(gauss),58.74,47.4,27.18,Gyro-X-Y-Z(dps),-0.16,-0.92,-0.8
2022-05-03,10:18:50.106,0,0,0,8,7,8,7,6,7,Accel-X-Y-Z(m/s^2),4.72,-7.77,-4.79,Magnetic-X-Y-Z(gauss),58.91,48.16,26.3,Gyro-X-Y-Z(dps),-0.03,-1.74,-1.27
2022-05-03,10:18:50.130,0,0,0,7,7,8,6,8,5,Accel-X-Y-Z(m/s^2),5.44,-7.59,-4.37,Magnetic-X-Y-Z(gauss),58.97,49.68,25.31,Gyro-X-Y-Z(dps),0.23,-1.66,-1.12
2022-05-03,10:18:50.154,0,0,0,7,7,7,6,7,8,Accel-X-Y-Z(m/s^2),3.84,-7.87,-5.15,Magnetic-X-Y-Z(gauss),59.38,50.61,23.32,Gyro-X-Y-Z(dps),0.41,-2.51,-0.79
2022-05-03,10:18:50.178,0,0,0,8,7,7,5,7,7,Accel-X-Y-Z(m/s^2),4.55,-7.08,-5.1,Magnetic-X-Y-Z(gauss),59.15,51.61,21.04,Gyro-X-Y-Z(dps),0.47,-3.52,-0.51
2022-05-03,10:18:50.203,0,0,0,8,6,6,7,8,7,Accel-X-Y-Z(m/s^2),4.53,-7.57,-4.02,Magnetic-X-Y-Z(gauss),60.02,51.78,18.18,Gyro-X-Y-Z(dps),0.8,-4.01,-0.55
2022-05-03,10:18:50.226,0,0,0,7,7,7,6,7,5,Accel-X-Y-Z(m/s^2),5.1,-7.14,-3.64,Magnetic-X-Y-Z(gauss),60.67,52.13,14.85,Gyro-X-Y-Z(dps),0.67,-3.61,-0.29
2022-05-03,10:18:50.250,0,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),5.9,-7.15,-2.9,Magnetic-X-Y-Z(gauss),60.61,52.25,11.92,Gyro-X-Y-Z(dps),0.32,-3.02,-0.06
2022-05-03,10:18:50.274,0,0,0,7,6,7,7,7,6,Accel-X-Y-Z(m/s^2),6.11,-7.38,-2.37,Magnetic-X-Y-Z(gauss),61.19,52.25,9.12,Gyro-X-Y-Z(dps),0.14,-2.46,-0.01
2022-05-03,10:18:50.298,0,0,0,7,6,6,6,19,9,Accel-X-Y-Z(m/s^2),6.78,-7.62,-2.2,Magnetic-X-Y-Z(gauss),60.2,52.37,7.48,Gyro-X-Y-Z(dps),0.14,-2.07,-0.15
2022-05-03,10:18:50.322,0,0,0,8,6,5,7,7,7,Accel-X-Y-Z(m/s^2),5.81,-8.44,-2.64,Magnetic-X-Y-Z(gauss),59.91,52.78,6.14,Gyro-X-Y-Z(dps),0.05,-1.27,-0.08
2022-05-03,10:18:50.346,0,0,0,8,6,7,6,7,6,Accel-X-Y-Z(m/s^2),6.29,-7.98,-2.06,Magnetic-X-Y-Z(gauss),60.26,53.19,5.61,Gyro-X-Y-Z(dps),0.02,-0.36,0.12
2022-05-03,10:18:50.370,0,0,0,7,6,7,7,6,7,Accel-X-Y-Z(m/s^2),5.97,-7.73,-2.1,Magnetic-X-Y-Z(gauss),60.61,52.37,6.14,Gyro-X-Y-Z(dps),-0.03,0.37,0.34
2022-05-03,10:18:50.394,0,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),6.07,-7.31,-2.4,Magnetic-X-Y-Z(gauss),61.6,51.2,6.72,Gyro-X-Y-Z(dps),0.02,1.13,0.44
2022-05-03,10:18:50.417,0,0,0,8,7,6,7,7,7,Accel-X-Y-Z(m/s^2),6.16,-5.93,-2.79,Magnetic-X-Y-Z(gauss),62.71,49.74,8.47,Gyro-X-Y-Z(dps),0.09,1.87,0.57
2022-05-03,10:18:50.441,0,0,0,8,8,7,7,8,8,Accel-X-Y-Z(m/s^2),6.81,-7.52,-2.24,Magnetic-X-Y-Z(gauss),62.77,49.62,10.17,Gyro-X-Y-Z(dps),0.03,1.79,0.65
2022-05-03,10:18:50.465,0,0,0,8,7,7,8,7,6,Accel-X-Y-Z(m/s^2),5.37,-6.31,-2.95,Magnetic-X-Y-Z(gauss),63.41,48.68,11.4,Gyro-X-Y-Z(dps),-0.18,1.98,0.8
2022-05-03,10:18:50.489,0,0,0,7,7,6,7,7,7,Accel-X-Y-Z(m/s^2),6.22,-7.08,-3.64,Magnetic-X-Y-Z(gauss),63.59,47.98,12.92,Gyro-X-Y-Z(dps),-0.08,0.8,0.83
2022-05-03,10:18:50.513,0,0,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),6.52,-7.59,-4.38,Magnetic-X-Y-Z(gauss),63.18,47.52,13.79,Gyro-X-Y-Z(dps),0.01,0.39,0.37
2022-05-03,10:18:50.537,0,0,0,8,7,7,6,8,8,Accel-X-Y-Z(m/s^2),6.33,-7.09,-4.89,Magnetic-X-Y-Z(gauss),62.89,46.76,14.09,Gyro-X-Y-Z(dps),-0.08,0.14,0.2
2022-05-03,10:18:50.561,0,0,0,7,7,7,7,7,8,Accel-X-Y-Z(m/s^2),6.34,-6.7,-4.11,Magnetic-X-Y-Z(gauss),62.89,47.28,14.44,Gyro-X-Y-Z(dps),0.01,0.59,0.2
2022-05-03,10:18:50.585,0,0,0,7,6,6,8,6,8,Accel-X-Y-Z(m/s^2),6.2,-6.79,-3.64,Magnetic-X-Y-Z(gauss),63.3,47.34,15.78,Gyro-X-Y-Z(dps),-0.01,1.07,0.34
2022-05-03,10:18:50.609,0,0,0,8,7,6,6,7,7,Accel-X-Y-Z(m/s^2),5.94,-6.95,-3.64,Magnetic-X-Y-Z(gauss),63.06,46.99,17.36,Gyro-X-Y-Z(dps),-0.15,1.16,0.38
2022-05-03,10:18:50.633,0,0,0,8,7,7,7,7,8,Accel-X-Y-Z(m/s^2),5.66,-6.75,-4.4,Magnetic-X-Y-Z(gauss),63.41,46.11,18.47,Gyro-X-Y-Z(dps),-0.3,1.43,0.39
2022-05-03,10:18:50.657,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.81,-6.78,-4.47,Magnetic-X-Y-Z(gauss),62.42,45.41,19.4,Gyro-X-Y-Z(dps),-0.34,1.93,0.43
2022-05-03,10:18:50.681,0,0,0,8,7,7,7,8,6,Accel-X-Y-Z(m/s^2),5.91,-6.92,-4.7,Magnetic-X-Y-Z(gauss),62.54,45.53,21.22,Gyro-X-Y-Z(dps),-0.32,2.09,0.49
2022-05-03,10:18:50.705,0,0,0,7,6,8,6,7,6,Accel-X-Y-Z(m/s^2),5.31,-7.24,-4.57,Magnetic-X-Y-Z(gauss),61.54,45.47,24.55,Gyro-X-Y-Z(dps),-0.53,3.59,0.7
2022-05-03,10:18:50.729,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),3.2,-7.14,-5.71,Magnetic-X-Y-Z(gauss),60.84,44.48,27.7,Gyro-X-Y-Z(dps),-0.89,3.69,0.44
2022-05-03,10:18:50.753,0,0,0,9,7,7,7,7,7,Accel-X-Y-Z(m/s^2),3.14,-7.2,-6.33,Magnetic-X-Y-Z(gauss),58.33,44.36,31.39,Gyro-X-Y-Z(dps),-0.21,2.9,0.8
2022-05-03,10:18:50.777,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),5.45,-6.57,-6.24,Magnetic-X-Y-Z(gauss),57.04,43.66,32.85,Gyro-X-Y-Z(dps),0.06,1.43,0.86
2022-05-03,10:18:50.800,0,0,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),5.57,-5.78,-6.68,Magnetic-X-Y-Z(gauss),56.69,43.31,33.31,Gyro-X-Y-Z(dps),-0.1,1.52,1.4
2022-05-03,10:18:51.662,0,0,0,8,7,6,7,7,6,Accel-X-Y-Z(m/s^2),2.31,0.41,-7.06,Magnetic-X-Y-Z(gauss),37.58,40.68,48.92,Gyro-X-Y-Z(dps),0.35,-2.22,1.99
2022-05-03,10:18:51.686,0,0,0,8,7,7,7,8,7,Accel-X-Y-Z(m/s^2),1.18,-5.53,-10.59,Magnetic-X-Y-Z(gauss),38.11,39.86,49.74,Gyro-X-Y-Z(dps),0.84,-0.27,0.03
2022-05-03,10:18:51.710,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),0.47,-4.12,-8.38,Magnetic-X-Y-Z(gauss),38.4,39.16,49.33,Gyro-X-Y-Z(dps),0.9,-0.02,-0.31
2022-05-03,10:18:51.734,0,0,0,7,6,7,7,6,7,Accel-X-Y-Z(m/s^2),-0.34,-4.4,-8.74,Magnetic-X-Y-Z(gauss),37.87,38.52,49.04,Gyro-X-Y-Z(dps),0.72,-0.03,-0.01
2022-05-03,10:18:51.758,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),-1.22,-4.32,-9.08,Magnetic-X-Y-Z(gauss),38.16,37.7,48.68,Gyro-X-Y-Z(dps),0.48,-0.74,0.29
2022-05-03,10:18:51.782,0,0,0,8,6,8,8,7,7,Accel-X-Y-Z(m/s^2),-1.0,-3.91,-8.94,Magnetic-X-Y-Z(gauss),39.16,37.23,49.39,Gyro-X-Y-Z(dps),0.11,-0.56,-0.08
2022-05-03,10:18:51.806,0,0,0,9,8,7,7,7,7,Accel-X-Y-Z(m/s^2),-0.19,-4.23,-9.74,Magnetic-X-Y-Z(gauss),38.87,37.29,48.74,Gyro-X-Y-Z(dps),-0.06,-0.1,-0.12
2022-05-03,10:18:51.830,0,0,0,8,6,7,7,8,7,Accel-X-Y-Z(m/s^2),0.02,-4.36,-9.54,Magnetic-X-Y-Z(gauss),38.81,37.76,49.04,Gyro-X-Y-Z(dps),-0.0,-0.08,-0.09
2022-05-03,10:18:51.854,0,0,0,7,6,7,8,7,7,Accel-X-Y-Z(m/s^2),-0.17,-4.18,-8.56,Magnetic-X-Y-Z(gauss),38.87,37.29,49.15,Gyro-X-Y-Z(dps),0.03,-0.05,-0.04
2022-05-03,10:18:51.878,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),0.06,-4.19,-8.59,Magnetic-X-Y-Z(gauss),39.1,37.41,49.15,Gyro-X-Y-Z(dps),0.06,-0.11,-0.05
2022-05-03,10:18:51.902,0,0,0,7,8,7,6,6,7,Accel-X-Y-Z(m/s^2),0.21,-4.11,-8.96,Magnetic-X-Y-Z(gauss),39.1,37.99,49.44,Gyro-X-Y-Z(dps),0.06,-0.06,-0.1
