0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2022-05-03,10:15:33.208,0,0,0,7,6,7,7,6,6,Accel-X-Y-Z(m/s^2),7.52,-6.04,-2.56,Magnetic-X-Y-Z(gauss),61.89,37.93,24.25,Gyro-X-Y-Z(dps),-0.05,-0.1,0.02
2022-05-03,10:15:33.231,0,0,0,7,6,7,6,7,7,Accel-X-Y-Z(m/s^2),7.51,-5.98,-2.68,Magnetic-X-Y-Z(gauss),62.19,38.05,24.55,Gyro-X-Y-Z(dps),-0.05,-0.1,-0.0
2022-05-03,10:15:33.255,0,0,0,7,7,8,5,8,7,Accel-X-Y-Z(m/s^2),7.44,-5.9,-2.7,Magnetic-X-Y-Z(gauss),61.89,37.76,24.66,Gyro-X-Y-Z(dps),-0.06,-0.08,-0.01
2022-05-03,10:15:33.279,0,0,0,8,7,6,7,7,7,Accel-X-Y-Z(m/s^2),7.4,-5.94,-2.53,Magnetic-X-Y-Z(gauss),61.54,38.28,24.49,Gyro-X-Y-Z(dps),-0.06,-0.08,0.0
2022-05-03,10:15:33.303,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.42,-5.94,-2.71,Magnetic-X-Y-Z(gauss),61.89,37.76,24.31,Gyro-X-Y-Z(dps),-0.05,-0.1,0.02
2022-05-03,10:15:33.327,0,0,0,7,8,7,7,6,8,Accel-X-Y-Z(m/s^2),7.47,-6.0,-2.61,Magnetic-X-Y-Z(gauss),62.19,37.93,24.84,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:33.351,0,0,0,8,7,6,8,7,7,Accel-X-Y-Z(m/s^2),7.5,-6.02,-2.67,Magnetic-X-Y-Z(gauss),61.89,38.57,24.55,Gyro-X-Y-Z(dps),-0.05,-0.08,-0.0
2022-05-03,10:15:33.376,0,0,0,8,7,7,8,7,6,Accel-X-Y-Z(m/s^2),7.4,-5.97,-2.63,Magnetic-X-Y-Z(gauss),61.89,38.28,24.61,Gyro-X-Y-Z(dps),-0.06,-0.09,-0.01
2022-05-03,10:15:33.400,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),7.26,-5.93,-2.43,Magnetic-X-Y-Z(gauss),61.66,38.28,24.96,Gyro-X-Y-Z(dps),-0.06,-0.08,0.0
2022-05-03,10:15:33.423,0,0,0,8,6,7,8,7,5,Accel-X-Y-Z(m/s^2),7.43,-6.0,-2.66,Magnetic-X-Y-Z(gauss),62.13,37.7,24.61,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:33.447,0,0,0,8,7,7,6,7,6,Accel-X-Y-Z(m/s^2),7.45,-6.0,-2.53,Magnetic-X-Y-Z(gauss),61.89,38.22,24.66,Gyro-X-Y-Z(dps),-0.06,-0.09,0.0
2022-05-03,10:15:33.471,0,0,0,9,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.4,-6.06,-2.66,Magnetic-X-Y-Z(gauss),61.95,38.34,24.72,Gyro-X-Y-Z(dps),-0.05,-0.1,0.0
2022-05-03,10:15:33.495,0,0,0,7,8,7,6,7,7,Accel-X-Y-Z(m/s^2),7.37,-5.98,-2.48,Magnetic-X-Y-Z(gauss),61.66,38.52,24.08,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:33.519,0,0,0,7,6,7,6,6,8,Accel-X-Y-Z(m/s^2),7.44,-5.99,-2.55,Magnetic-X-Y-Z(gauss),62.07,38.22,23.96,Gyro-X-Y-Z(dps),-0.06,-0.08,0.0
2022-05-03,10:15:33.543,0,0,0,8,7,7,6,7,6,Accel-X-Y-Z(m/s^2),7.53,-5.93,-2.46,Magnetic-X-Y-Z(gauss),61.78,38.28,24.84,Gyro-X-Y-Z(dps),-0.06,-0.07,0.01
2022-05-03,10:15:33.567,0,0,0,9,7,7,8,6,7,Accel-X-Y-Z(m/s^2),7.4,-5.96,-2.56,Magnetic-X-Y-Z(gauss),61.37,38.57,24.96,Gyro-X-Y-Z(dps),-0.05,-0.09,0.02
2022-05-03,10:15:33.591,0,0,0,8,10,7,7,7,5,Accel-X-Y-Z(m/s^2),7.43,-5.97,-2.56,Magnetic-X-Y-Z(gauss),61.66,38.4,24.96,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:15:33.614,0,0,0,8,9,7,5,7,6,Accel-X-Y-Z(m/s^2),7.44,-5.94,-2.69,Magnetic-X-Y-Z(gauss),61.6,37.87,24.66,Gyro-X-Y-Z(dps),-0.05,-0.09,0.02
2022-05-03,10:15:33.638,0,0,0,9,7,6,7,8,7,Accel-X-Y-Z(m/s^2),7.56,-5.96,-2.65,Magnetic-X-Y-Z(gauss),61.6,37.93,23.9,Gyro-X-Y-Z(dps),-0.05,-0.09,0.02
2022-05-03,10:15:33.662,0,0,0,7,0,6,7,6,7,Accel-X-Y-Z(m/s^2),7.41,-5.99,-2.51,Magnetic-X-Y-Z(gauss),61.72,38.22,24.43,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:33.686,0,0,0,8,10,7,7,7,8,Accel-X-Y-Z(m/s^2),7.44,-6.02,-2.58,Magnetic-X-Y-Z(gauss),62.13,37.81,24.49,Gyro-X-Y-Z(dps),-0.04,-0.08,0.02
2022-05-03,10:15:33.710,0,0,0,8,6,7,7,6,7,Accel-X-Y-Z(m/s^2),7.41,-5.95,-2.51,Magnetic-X-Y-Z(gauss),61.54,37.93,24.72,Gyro-X-Y-Z(dps),-0.06,-0.08,0.02
2022-05-03,10:15:33.734,0,0,0,7,7,8,7,6,7,Accel-X-Y-Z(m/s^2),7.39,-5.94,-2.58,Magnetic-X-Y-Z(gauss),62.19,38.05,24.25,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:33.758,0,0,0,7,7,7,8,7,8,Accel-X-Y-Z(m/s^2),7.45,-6.02,-2.63,Magnetic-X-Y-Z(gauss),62.24,38.46,23.9,Gyro-X-Y-Z(dps),-0.05,-0.09,0.02
2022-05-03,10:15:33.782,0,0,0,8,7,8,7,7,7,Accel-X-Y-Z(m/s^2),9.15,-6.03,-2.63,Magnetic-X-Y-Z(gauss),61.66,38.16,24.49,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:33.806,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.5,-5.93,-2.66,Magnetic-X-Y-Z(gauss),61.72,38.11,24.02,Gyro-X-Y-Z(dps),-0.05,-0.09,0.0
2022-05-03,10:15:33.830,0,0,0,7,6,7,8,6,7,Accel-X-Y-Z(m/s^2),7.45,-5.94,-2.49,Magnetic-X-Y-Z(gauss),62.13,37.64,23.96,Gyro-X-Y-Z(dps),-0.05,-0.08,-0.0
2022-05-03,10:15:33.854,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),7.44,-5.95,-2.58,Magnetic-X-Y-Z(gauss),62.19,37.76,23.38,Gyro-X-Y-Z(dps),-0.05,-0.08,0.0
2022-05-03,10:15:33.878,0,0,0,7,7,6,7,8,7,Accel-X-Y-Z(m/s^2),7.39,-5.99,-2.59,Magnetic-X-Y-Z(gauss),61.95,37.81,24.14,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:33.902,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),7.4,-5.97,-2.61,Magnetic-X-Y-Z(gauss),61.95,37.7,23.61,Gyro-X-Y-Z(dps),-0.04,-0.1,0.01
2022-05-03,10:15:33.926,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.47,-6.04,-2.61,Magnetic-X-Y-Z(gauss),62.19,38.34,23.32,Gyro-X-Y-Z(dps),-0.05,-0.09,0.0
2022-05-03,10:15:33.950,0,0,0,8,7,6,7,7,7,Accel-X-Y-Z(m/s^2),7.44,-5.98,-2.53,Magnetic-X-Y-Z(gauss),62.36,37.52,23.55,Gyro-X-Y-Z(dps),-0.06,-0.09,0.0
2022-05-03,10:15:33.974,0,0,0,8,7,7,7,8,7,Accel-X-Y-Z(m/s^2),7.39,-5.94,-2.63,Magnetic-X-Y-Z(gauss),61.84,37.76,24.02,Gyro-X-Y-Z(dps),-0.06,-0.1,0.0
2022-05-03,10:15:33.997,0,0,0,7,8,7,7,7,7,Accel-X-Y-Z(m/s^2),7.41,-5.99,-2.56,Magnetic-X-Y-Z(gauss),61.84,38.46,24.25,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:34.021,0,0,0,7,7,7,6,7,5,Accel-X-Y-Z(m/s^2),7.41,-5.96,-2.49,Magnetic-X-Y-Z(gauss),62.07,38.4,23.73,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:34.045,0,0,0,7,6,6,6,7,7,Accel-X-Y-Z(m/s^2),7.47,-5.94,-2.61,Magnetic-X-Y-Z(gauss),61.48,38.28,24.25,Gyro-X-Y-Z(dps),-0.04,-0.08,0.01
2022-05-03,10:15:34.069,0,0,0,8,6,7,6,7,6,Accel-X-Y-Z(m/s^2),7.4,-5.98,-2.69,Magnetic-X-Y-Z(gauss),62.54,37.87,24.66,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:34.093,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),7.54,-6.09,-2.63,Magnetic-X-Y-Z(gauss),62.19,38.28,24.55,Gyro-X-Y-Z(dps),-0.04,-0.09,0.02
2022-05-03,10:15:34.117,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.44,-5.97,-2.56,Magnetic-X-Y-Z(gauss),62.3,38.11,24.55,Gyro-X-Y-Z(dps),-0.04,-0.09,0.01
2022-05-03,10:15:34.141,0,0,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),7.39,-5.89,-2.61,Magnetic-X-Y-Z(gauss),62.01,38.05,24.43,Gyro-X-Y-Z(dps),-0.04,-0.08,0.0
2022-05-03,10:15:34.165,0,0,0,8,4,6,7,7,7,Accel-X-Y-Z(m/s^2),7.35,-6.05,-2.55,Magnetic-X-Y-Z(gauss),62.36,37.93,24.25,Gyro-X-Y-Z(dps),-0.05,-0.07,0.01
2022-05-03,10:15:34.189,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),7.52,-5.96,-2.56,Magnetic-X-Y-Z(gauss),62.24,38.05,24.78,Gyro-X-Y-Z(dps),-0.04,-0.08,0.02
2022-05-03,10:15:34.213,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),7.41,-6.02,-2.56,Magnetic-X-Y-Z(gauss),61.66,38.05,24.55,Gyro-X-Y-Z(dps),-0.04,-0.08,0.02
2022-05-03,10:15:34.237,0,0,0,8,6,6,6,7,8,Accel-X-Y-Z(m/s^2),7.39,-5.95,-2.6,Magnetic-X-Y-Z(gauss),62.48,37.87,24.61,Gyro-X-Y-Z(dps),-0.04,-0.08,0.02
2022-05-03,10:15:34.261,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.42,-5.95,-2.65,Magnetic-X-Y-Z(gauss),62.01,37.99,24.49,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:15:34.285,0,0,0,7,6,6,7,7,6,Accel-X-Y-Z(m/s^2),7.36,-5.99,-2.63,Magnetic-X-Y-Z(gauss),61.89,37.87,24.55,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:15:34.309,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.4,-6.07,-2.57,Magnetic-X-Y-Z(gauss),62.01,38.05,23.9,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:34.333,0,0,0,7,7,7,7,8,10,Accel-X-Y-Z(m/s^2),7.56,-5.97,-2.51,Magnetic-X-Y-Z(gauss),62.24,38.28,24.66,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:15:34.357,0,0,0,8,7,7,6,7,8,Accel-X-Y-Z(m/s^2),7.42,-5.93,-2.57,Magnetic-X-Y-Z(gauss),62.01,37.87,24.84,Gyro-X-Y-Z(dps),-0.04,-0.08,0.02
2022-05-03,10:15:34.380,0,0,0,8,6,8,7,7,7,Accel-X-Y-Z(m/s^2),7.39,-6.02,-2.67,Magnetic-X-Y-Z(gauss),61.78,37.87,24.55,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:34.404,0,0,0,7,6,7,6,7,8,Accel-X-Y-Z(m/s^2),7.62,-5.99,-2.5,Magnetic-X-Y-Z(gauss),62.19,38.16,24.37,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:34.428,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.49,-5.91,-2.62,Magnetic-X-Y-Z(gauss),62.01,37.7,24.31,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:34.452,0,0,0,7,7,6,7,6,7,Accel-X-Y-Z(m/s^2),7.34,-5.94,-2.56,Magnetic-X-Y-Z(gauss),62.01,38.34,25.31,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:34.476,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),7.39,-5.89,-2.55,Magnetic-X-Y-Z(gauss),62.13,38.05,24.96,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:15:34.500,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.52,-6.0,-2.58,Magnetic-X-Y-Z(gauss),62.3,38.05,24.61,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:15:34.524,0,0,0,6,6,7,9,7,7,Accel-X-Y-Z(m/s^2),7.44,-5.97,-2.72,Magnetic-X-Y-Z(gauss),61.78,37.81,24.72,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:34.548,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.39,-5.98,-2.67,Magnetic-X-Y-Z(gauss),61.95,37.81,25.31,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:34.572,0,0,0,7,6,7,7,6,7,Accel-X-Y-Z(m/s^2),7.41,-5.89,-2.53,Magnetic-X-Y-Z(gauss),62.13,37.35,24.78,Gyro-X-Y-Z(dps),-0.05,-0.07,0.01
2022-05-03,10:15:34.595,0,0,0,8,7,7,7,6,6,Accel-X-Y-Z(m/s^2),7.43,-5.94,-2.66,Magnetic-X-Y-Z(gauss),62.3,38.16,24.61,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:34.619,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),7.4,-5.99,-2.63,Magnetic-X-Y-Z(gauss),62.07,38.05,24.14,Gyro-X-Y-Z(dps),-0.06,-0.08,0.01
2022-05-03,10:15:34.643,0,0,0,8,6,7,7,7,6,Accel-X-Y-Z(m/s^2),7.5,-5.91,-2.51,Magnetic-X-Y-Z(gauss),62.3,38.22,24.49,Gyro-X-Y-Z(dps),-0.06,-0.1,0.02
2022-05-03,10:15:34.667,0,0,0,7,8,8,7,7,7,Accel-X-Y-Z(m/s^2),7.44,-6.01,-2.61,Magnetic-X-Y-Z(gauss),62.13,37.87,24.43,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:34.691,0,0,0,8,7,7,7,6,9,Accel-X-Y-Z(m/s^2),7.45,-5.91,-2.75,Magnetic-X-Y-Z(gauss),62.01,37.81,24.43,Gyro-X-Y-Z(dps),-0.05,-0.09,0.0
2022-05-03,10:15:34.715,0,0,0,8,6,8,6,7,7,Accel-X-Y-Z(m/s^2),7.38,-5.92,-2.58,Magnetic-X-Y-Z(gauss),62.3,37.7,24.31,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:34.739,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.52,-5.92,-2.47,Magnetic-X-Y-Z(gauss),62.13,37.64,24.66,Gyro-X-Y-Z(dps),-0.05,-0.07,0.01
2022-05-03,10:15:34.763,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),7.44,-5.89,-2.66,Magnetic-X-Y-Z(gauss),62.24,38.22,24.25,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:34.787,0,0,0,8,6,7,6,7,8,Accel-X-Y-Z(m/s^2),7.49,-6.01,-2.63,Magnetic-X-Y-Z(gauss),62.01,38.16,24.55,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:15:34.810,0,0,0,7,7,7,6,6,7,Accel-X-Y-Z(m/s^2),7.44,-6.02,-2.44,Magnetic-X-Y-Z(gauss),62.54,37.93,25.31,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:34.834,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),7.44,-6.0,-2.64,Magnetic-X-Y-Z(gauss),62.59,38.28,24.61,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:35.601,0,0,0,7,7,7,6,7,8,Accel-X-Y-Z(m/s^2),7.51,-5.92,-2.56,Magnetic-X-Y-Z(gauss),62.3,37.87,24.37,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:35.624,0,0,0,7,7,6,7,7,8,Accel-X-Y-Z(m/s^2),7.39,-5.94,-2.64,Magnetic-X-Y-Z(gauss),61.95,38.52,24.55,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:35.648,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),7.57,-5.86,-2.51,Magnetic-X-Y-Z(gauss),62.36,38.05,24.37,Gyro-X-Y-Z(dps),-0.06,-0.09,0.0
2022-05-03,10:15:35.672,0,0,0,7,7,7,6,6,7,Accel-X-Y-Z(m/s^2),7.49,-5.87,-2.63,Magnetic-X-Y-Z(gauss),62.19,37.64,24.37,Gyro-X-Y-Z(dps),-0.06,-0.09,-0.01
2022-05-03,10:15:35.696,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.36,-6.02,-2.52,Magnetic-X-Y-Z(gauss),62.13,38.34,24.84,Gyro-X-Y-Z(dps),-0.06,-0.1,0.01
2022-05-03,10:15:35.720,0,0,0,7,6,6,6,7,6,Accel-X-Y-Z(m/s^2),7.46,-6.02,-2.55,Magnetic-X-Y-Z(gauss),62.07,38.22,24.43,Gyro-X-Y-Z(dps),-0.05,-0.09,0.03
2022-05-03,10:15:35.744,0,0,0,8,7,5,6,7,6,Accel-X-Y-Z(m/s^2),7.54,-5.95,-2.56,Magnetic-X-Y-Z(gauss),61.43,38.22,24.31,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:35.768,0,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),7.46,-5.95,-2.73,Magnetic-X-Y-Z(gauss),62.13,38.52,24.08,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:35.792,0,0,0,8,6,5,7,7,6,Accel-X-Y-Z(m/s^2),7.43,-5.89,-2.61,Magnetic-X-Y-Z(gauss),61.89,37.64,24.25,Gyro-X-Y-Z(dps),-0.05,-0.09,0.0
2022-05-03,10:15:35.816,0,0,0,7,6,6,7,7,8,Accel-X-Y-Z(m/s^2),9.18,-5.96,-2.56,Magnetic-X-Y-Z(gauss),62.01,37.7,25.07,Gyro-X-Y-Z(dps),-0.06,-0.08,0.01
2022-05-03,10:15:35.840,0,0,0,8,6,6,6,7,8,Accel-X-Y-Z(m/s^2),7.33,-5.94,-2.61,Magnetic-X-Y-Z(gauss),62.59,38.05,25.19,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:35.864,0,0,0,7,6,7,7,7,8,Accel-X-Y-Z(m/s^2),7.48,-5.99,-2.63,Magnetic-X-Y-Z(gauss),61.72,38.16,24.61,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:35.888,0,0,0,8,7,7,6,6,8,Accel-X-Y-Z(m/s^2),7.4,-6.07,-2.68,Magnetic-X-Y-Z(gauss),61.84,38.16,24.78,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:15:35.912,0,0,0,8,7,6,6,7,7,Accel-X-Y-Z(m/s^2),7.44,-6.01,-2.68,Magnetic-X-Y-Z(gauss),61.95,38.16,24.31,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:35.936,0,0,0,7,5,7,7,7,7,Accel-X-Y-Z(m/s^2),7.38,-5.92,-2.59,Magnetic-X-Y-Z(gauss),62.48,38.16,24.2,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:35.960,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.43,-6.02,-2.52,Magnetic-X-Y-Z(gauss),61.84,38.34,24.25,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:35.984,0,0,0,8,7,7,6,7,8,Accel-X-Y-Z(m/s^2),7.4,-5.97,-2.51,Magnetic-X-Y-Z(gauss),62.19,38.16,24.37,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:36.007,0,0,0,9,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.45,-5.96,-2.66,Magnetic-X-Y-Z(gauss),61.95,37.87,24.55,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:15:36.031,0,0,0,7,6,7,6,8,7,Accel-X-Y-Z(m/s^2),7.49,-5.94,-2.61,Magnetic-X-Y-Z(gauss),62.24,38.16,25.72,Gyro-X-Y-Z(dps),-0.05,-0.09,0.02
2022-05-03,10:15:36.055,0,0,0,8,6,7,8,8,7,Accel-X-Y-Z(m/s^2),7.49,-6.04,-2.59,Magnetic-X-Y-Z(gauss),62.19,37.87,24.9,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:36.079,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.47,-5.99,-2.65,Magnetic-X-Y-Z(gauss),61.72,38.22,24.66,Gyro-X-Y-Z(dps),-0.05,-0.08,0.0
2022-05-03,10:15:36.103,0,0,0,8,9,7,6,7,7,Accel-X-Y-Z(m/s^2),7.51,-5.92,-2.6,Magnetic-X-Y-Z(gauss),61.66,38.05,24.78,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:36.127,0,0,0,7,7,7,10,5,6,Accel-X-Y-Z(m/s^2),7.39,-5.93,-2.58,Magnetic-X-Y-Z(gauss),61.89,37.76,24.25,Gyro-X-Y-Z(dps),-0.06,-0.09,0.01
2022-05-03,10:15:36.151,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),7.54,-5.88,-2.63,Magnetic-X-Y-Z(gauss),62.07,38.28,24.2,Gyro-X-Y-Z(dps),-0.05,-0.1,0.01
2022-05-03,10:15:36.175,0,0,0,7,5,7,7,7,7,Accel-X-Y-Z(m/s^2),7.54,-5.93,-2.63,Magnetic-X-Y-Z(gauss),62.07,38.46,24.25,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:36.198,0,0,0,8,7,8,7,7,7,Accel-X-Y-Z(m/s^2),7.47,-5.99,-2.61,Magnetic-X-Y-Z(gauss),61.78,37.99,24.72,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:36.222,0,0,0,8,7,7,6,7,6,Accel-X-Y-Z(m/s^2),7.47,-5.89,-2.54,Magnetic-X-Y-Z(gauss),61.95,38.16,25.07,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:36.246,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.39,-5.97,-2.73,Magnetic-X-Y-Z(gauss),61.72,37.93,25.07,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:36.271,0,0,0,8,6,7,7,6,7,Accel-X-Y-Z(m/s^2),7.42,-5.92,-2.64,Magnetic-X-Y-Z(gauss),61.84,37.87,24.43,Gyro-X-Y-Z(dps),-0.05,-0.1,0.01
2022-05-03,10:15:36.294,0,0,0,7,7,7,8,7,7,Accel-X-Y-Z(m/s^2),7.47,-5.91,-2.58,Magnetic-X-Y-Z(gauss),61.89,38.16,24.49,Gyro-X-Y-Z(dps),-0.06,-0.08,0.01
2022-05-03,10:15:36.318,0,0,0,8,6,7,7,7,6,Accel-X-Y-Z(m/s^2),7.35,-5.93,-2.65,Magnetic-X-Y-Z(gauss),62.01,37.64,24.25,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:36.342,0,0,0,8,6,6,7,8,8,Accel-X-Y-Z(m/s^2),7.34,-6.03,-2.54,Magnetic-X-Y-Z(gauss),62.36,38.05,24.2,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:36.366,0,0,0,7,6,6,6,7,6,Accel-X-Y-Z(m/s^2),7.41,-5.95,-2.51,Magnetic-X-Y-Z(gauss),62.24,38.05,24.84,Gyro-X-Y-Z(dps),-0.05,-0.09,0.02
2022-05-03,10:15:36.390,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.45,-5.86,-2.65,Magnetic-X-Y-Z(gauss),62.01,37.35,24.9,Gyro-X-Y-Z(dps),-0.04,-0.09,0.02
2022-05-03,10:15:36.413,0,0,0,8,7,7,6,7,6,Accel-X-Y-Z(m/s^2),7.47,-5.89,-2.66,Magnetic-X-Y-Z(gauss),62.13,37.58,24.31,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:36.437,0,0,0,9,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.55,-5.93,-2.65,Magnetic-X-Y-Z(gauss),61.89,37.64,24.2,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:36.461,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),7.4,-5.95,-2.6,Magnetic-X-Y-Z(gauss),61.6,37.76,24.55,Gyro-X-Y-Z(dps),-0.05,-0.07,0.0
2022-05-03,10:15:36.485,0,0,0,8,7,7,6,8,7,Accel-X-Y-Z(m/s^2),7.39,-5.91,-2.62,Magnetic-X-Y-Z(gauss),61.89,37.76,24.02,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:36.509,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.53,-5.93,-2.57,Magnetic-X-Y-Z(gauss),61.78,37.99,25.01,Gyro-X-Y-Z(dps),-0.05,-0.09,0.03
2022-05-03,10:15:36.533,0,0,0,7,6,6,6,7,6,Accel-X-Y-Z(m/s^2),7.57,-5.97,-2.53,Magnetic-X-Y-Z(gauss),62.07,37.52,25.13,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:15:36.557,0,0,0,8,6,7,6,7,6,Accel-X-Y-Z(m/s^2),7.58,-5.92,-2.58,Magnetic-X-Y-Z(gauss),62.24,37.46,24.78,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:15:36.581,0,0,0,8,6,6,7,7,6,Accel-X-Y-Z(m/s^2),7.45,-5.97,-2.67,Magnetic-X-Y-Z(gauss),62.19,37.29,25.37,Gyro-X-Y-Z(dps),-0.05,-0.09,-0.0
